title:bread1, start timestamp:1736414859.712958, stop timestamp:1736414869.745501, headset type:EPOCX, headset serial:E50208A5, headset firmware:720, channels:168, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:1286      , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1736414859.869118,4.000000,0.000000,4295.512695,4341.922852,4271.922852,4321.538574,4347.179688,4359.102539,4380.769043,4546.922852,4546.666504,4561.922852,4483.205078,5644.743652,4306.538574,4257.179688,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,1.000000,0.000000,0.716393,-0.690186,0.007751,0.101807,-0.153827,-0.975217,0.036626,-7.056827,-14.990310,-0.310122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414859.876826,5.000000,0.000000,4297.051270,4341.282227,4270.384766,4320.128418,4347.436035,4357.948730,4381.282227,4546.666504,4547.307617,4561.025879,4483.077148,5644.487305,4305.256348,4259.487305,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414859.884734,6.000000,0.000000,4294.358887,4342.436035,4268.205078,4320.769043,4346.666504,4357.179688,4378.205078,4547.948730,4547.692383,4559.358887,4480.897461,5643.333496,4305.256348,4258.077148,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414859.892542,7.000000,0.000000,4291.794922,4344.743652,4270.256348,4325.000000,4347.948730,4357.051270,4373.846191,4548.461426,4545.384766,4559.743652,4478.589844,5642.307617,4304.743652,4256.153809,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414859.900450,8.000000,0.000000,4293.077148,4341.153809,4270.384766,4319.487305,4345.769043,4357.563965,4377.051270,4546.410156,4545.512695,4561.153809,4480.256348,5643.589844,4306.794922,4256.666504,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,2.000000,0.000000,0.716461,-0.690125,0.007751,0.101746,-0.156757,-0.998169,0.047857,-7.084477,-15.007945,-0.262443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414859.908258,9.000000,0.000000,4298.333496,4337.436035,4272.051270,4317.948730,4343.846191,4357.436035,4380.769043,4543.717773,4546.282227,4561.153809,4482.820313,5645.000000,4310.256348,4258.333496,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414859.916165,10.000000,0.000000,4297.307617,4338.205078,4274.230957,4321.794922,4346.666504,4356.794922,4379.487305,4545.641113,4545.897461,4559.358887,4483.461426,5643.205078,4306.922852,4259.358887,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414859.923973,11.000000,0.000000,4292.563965,4340.128418,4271.794922,4317.820313,4349.615234,4357.179688,4378.717773,4549.871582,4546.410156,4558.846191,4483.077148,5642.692383,4304.743652,4259.743652,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414859.931681,12.000000,0.000000,4295.641113,4342.948730,4270.256348,4316.410156,4349.102539,4356.282227,4380.128418,4548.333496,4545.000000,4560.769043,4483.077148,5644.743652,4308.589844,4259.743652,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,3.000000,0.000000,0.716469,-0.690125,0.007751,0.101685,-0.154316,-0.980100,0.040532,-7.192697,-14.840484,-0.252865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414859.939589,13.000000,0.000000,4296.538574,4339.102539,4269.743652,4319.615234,4347.179688,4355.641113,4379.230957,4546.538574,4542.307617,4560.512695,4482.948730,5646.410156,4309.102539,4260.769043,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414859.947397,14.000000,0.000000,4295.256348,4335.000000,4270.128418,4319.358887,4346.410156,4358.846191,4378.205078,4548.333496,4543.205078,4556.666504,4482.179688,5645.128418,4305.512695,4259.358887,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414859.955205,15.000000,0.000000,4293.077148,4339.358887,4271.282227,4317.948730,4348.205078,4360.897461,4379.487305,4547.948730,4545.256348,4557.563965,4482.436035,5642.179688,4305.641113,4255.256348,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414859.962913,16.000000,0.000000,4289.871582,4343.205078,4270.256348,4318.333496,4349.487305,4357.692383,4376.666504,4545.769043,4542.820313,4561.794922,4484.871582,5642.692383,4306.538574,4256.794922,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,4.000000,0.000000,0.716420,-0.690186,0.007690,0.101624,-0.158711,-0.998657,0.042974,-7.206760,-14.873102,-0.277579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414859.970721,17.000000,0.000000,4292.051270,4342.820313,4271.025879,4316.666504,4348.461426,4357.307617,4375.128418,4546.538574,4542.563965,4561.538574,4483.974121,5643.974121,4306.153809,4260.000000,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414859.978429,18.000000,0.000000,4294.230957,4341.666504,4269.871582,4315.641113,4349.102539,4359.102539,4376.922852,4548.205078,4546.025879,4558.717773,4481.666504,5643.461426,4305.769043,4258.717773,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414859.986237,19.000000,0.000000,4294.487305,4341.538574,4268.846191,4318.205078,4350.384766,4356.922852,4377.948730,4547.436035,4545.256348,4560.256348,4479.743652,5642.051270,4305.769043,4260.641113,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089366,0.020650,0.024756,0.026820,0.025983,0.049908,0.024047,0.005492,0.019320,0.030300,0.049686,0.024690,0.021699,0.024442,0.022862,0.035307,0.012854,0.045454,0.028081,0.024305,0.012084,0.023944,0.035610,0.021913,0.025493,0.015580,0.017104,0.017139,0.031771,0.024602,0.036437,0.041014,0.017910,0.025354,0.023133,0.045058,0.036993,0.014231,0.013014,0.018914,0.020587,0.019924,0.059661,0.038439,0.020743,0.011829,0.014898,0.020853,0.015377,0.009831,0.023643,0.071249,0.028044,0.036755,0.030364,0.032091,0.051682,0.026806,0.025660,0.038526,0.032248,0.014353,0.047439,0.020397,0.024418,0.024360,0.023079,0.029812,0.026388,0.026352
1736414859.993945,20.000000,0.000000,4295.641113,4342.307617,4271.922852,4319.615234,4349.230957,4357.051270,4378.974121,4547.179688,4541.922852,4561.794922,4479.615234,5642.563965,4306.922852,4262.436035,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,5.000000,0.000000,0.716419,-0.690186,0.007751,0.101624,-0.157734,-0.988402,0.043951,-7.252751,-14.902458,-0.233154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.001753,21.000000,0.000000,4291.794922,4340.384766,4271.666504,4320.256348,4347.436035,4357.563965,4378.205078,4548.077148,4543.333496,4561.153809,4483.205078,5646.666504,4306.282227,4259.871582,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.009461,22.000000,0.000000,4292.051270,4340.512695,4270.256348,4320.384766,4346.666504,4355.769043,4377.179688,4548.077148,4545.128418,4562.436035,4483.589844,5647.948730,4304.615234,4260.512695,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.017369,23.000000,0.000000,4297.307617,4340.641113,4270.256348,4318.077148,4347.948730,4356.153809,4377.820313,4546.282227,4545.512695,4560.641113,4480.256348,5644.102539,4304.743652,4263.077148,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.025177,24.000000,0.000000,4296.282227,4340.512695,4269.871582,4318.205078,4349.615234,4359.487305,4379.230957,4546.153809,4547.436035,4556.794922,4481.922852,5644.230957,4305.128418,4261.025879,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,6.000000,0.000000,0.716410,-0.690186,0.007813,0.101685,-0.150897,-0.988402,0.042486,-7.377476,-14.662212,-0.343172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.032985,25.000000,0.000000,4292.179688,4341.282227,4268.717773,4320.641113,4348.333496,4360.897461,4378.333496,4548.589844,4545.000000,4559.102539,4485.897461,5646.538574,4305.897461,4259.743652,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.040693,26.000000,0.000000,4291.922852,4337.948730,4269.102539,4318.974121,4347.307617,4361.282227,4380.000000,4548.717773,4541.282227,4563.205078,4484.871582,5643.077148,4306.025879,4260.769043,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.048601,27.000000,0.000000,4296.410156,4337.179688,4271.282227,4317.436035,4351.153809,4362.307617,4383.717773,4545.256348,4543.077148,4561.410156,4481.282227,5641.025879,4304.615234,4259.358887,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.056409,28.000000,0.000000,4296.025879,4341.538574,4269.230957,4318.205078,4352.179688,4357.948730,4380.384766,4543.589844,4545.128418,4559.871582,4481.282227,5643.333496,4305.256348,4258.333496,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,7.000000,0.000000,0.716361,-0.690247,0.007690,0.101624,-0.158711,-0.998169,0.048346,-7.356395,-14.645991,-0.342188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.064317,29.000000,0.000000,4292.563965,4342.563965,4267.820313,4318.717773,4350.128418,4357.307617,4376.282227,4546.025879,4545.256348,4562.051270,4483.077148,5643.461426,4308.846191,4259.743652,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.072125,30.000000,0.000000,4294.102539,4337.948730,4272.179688,4320.128418,4349.743652,4362.307617,4377.692383,4546.666504,4545.384766,4561.538574,4479.743652,5643.846191,4309.615234,4257.820313,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.080033,31.000000,0.000000,4294.358887,4337.948730,4272.692383,4319.743652,4348.333496,4360.897461,4380.128418,4544.871582,4546.282227,4560.512695,4477.563965,5645.897461,4308.717773,4254.102539,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.087841,32.000000,0.000000,4295.512695,4344.615234,4272.692383,4318.974121,4346.282227,4357.307617,4380.256348,4544.743652,4547.436035,4561.025879,4482.563965,5644.102539,4307.948730,4257.051270,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,8.000000,0.000000,0.716353,-0.690247,0.007629,0.101685,-0.157734,-0.979123,0.043951,-7.287422,-14.798059,-0.274636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.095749,33.000000,0.000000,4294.743652,4342.051270,4272.436035,4321.025879,4346.922852,4358.333496,4379.487305,4547.948730,4546.922852,4561.153809,4485.256348,5644.102539,4306.282227,4259.743652,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.103557,34.000000,0.000000,4291.666504,4336.666504,4269.743652,4321.410156,4349.487305,4359.615234,4378.077148,4548.461426,4544.487305,4560.769043,4483.205078,5646.922852,4307.436035,4257.563965,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414860.111265,35.000000,0.000000,4294.358887,4338.333496,4272.307617,4318.974121,4350.256348,4356.922852,4377.563965,4546.153809,4546.153809,4560.512695,4482.436035,5645.128418,4307.563965,4258.333496,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.087507,0.017725,0.019939,0.029447,0.027138,0.047218,0.024807,0.006001,0.018956,0.029594,0.048792,0.024354,0.018876,0.022755,0.021493,0.031415,0.016375,0.039813,0.029729,0.023809,0.010602,0.020099,0.034971,0.025451,0.026980,0.015427,0.014247,0.015253,0.026735,0.023463,0.037254,0.032520,0.016597,0.028221,0.023008,0.046437,0.046344,0.013880,0.012923,0.019545,0.019381,0.015993,0.052594,0.032745,0.020251,0.011099,0.014044,0.016039,0.015797,0.010253,0.020648,0.070488,0.030640,0.037423,0.027078,0.023976,0.049950,0.031877,0.021388,0.032766,0.027188,0.013393,0.037828,0.020077,0.027314,0.027488,0.028070,0.030713,0.028291,0.024662
1736414860.119073,36.000000,0.000000,4297.563965,4340.128418,4274.871582,4319.230957,4347.948730,4357.563965,4378.333496,4547.692383,4550.128418,4558.717773,4481.282227,5641.538574,4305.000000,4259.487305,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,9.000000,0.000000,0.716353,-0.690247,0.007629,0.101685,-0.161641,-0.982053,0.051276,-7.308680,-14.801586,-0.330506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
